Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.fastJsonResponse,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.jsonRequest,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.jsonResponse,0,0,,
logbook,org.zalando.logbook.LogbookBenchmark.json,0,0,,
logbook,org.zalando.logbook.LogbookBenchmark.noop,0,0,,
logbook,org.zalando.logbook.LogbookBenchmark.plain,0,0,,
logbook,org.zalando.logbook.json.JsonMediaTypeBenchmark.contentType1,0,0,,
logbook,org.zalando.logbook.json.JsonMediaTypeBenchmark.contentType2,0,0,,
logbook,org.zalando.logbook.json.JsonMediaTypeBenchmark.contentType3,0,0,,
logbook,org.zalando.logbook.json.JsonMediaTypeBenchmark.contentType4,0,0,,
