Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
arrow,org.apache.arrow.vector.UInt2Vector.getValueAsLong,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.getIntLE,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.h2.JdbcToArrowNullTest.testDataSets,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.ArrowStreamReader.bytesRead,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.FieldType.isNullable,1,0,3,0,"org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode",
arrow,org.apache.arrow.vector.util.Validator.compareVectorSchemaRoot,0,0,0,0,,
arrow,org.apache.arrow.vector.util.MapWithOrdinalImpl.removeAll,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.splitAndTransferOffsetBuffer,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.TestDefaultVectorComparator.prepare,0,0,0,0,,
arrow,org.apache.arrow.flight.StreamPipe.wrap,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.BaseFileTest.validateComplexContent,0,0,0,0,,
arrow,org.apache.arrow.vector.GenerateSampleData.writeDateDayData,0,0,0,0,,
arrow,org.apache.arrow.vector.validate.ValidateVectorTypeVisitor.validateVectorCommon,0,0,0,0,,
arrow,org.apache.arrow.vector.LargeVarCharVector.TransferImpl.splitAndTransfer,0,0,0,0,,
arrow,org.apache.arrow.gandiva.evaluator.FilterTest.varBufs,0,0,0,0,,
arrow,org.apache.arrow.flight.StreamPipe.onError,0,0,0,0,,
arrow,org.apache.arrow.AvroToArrowIteratorTest.FakeDecoder.readFixed,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.ListVector.getValidityAndOffsetValueCapacity,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightService.handleExceptionWithMiddleware,0,0,0,0,,
arrow,org.apache.arrow.vector.BufferLayout.toString,0,0,0,0,,
arrow,org.apache.arrow.flight.OutboundStreamListenerImpl.error,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.h2.JdbcToArrowTest.FakeResultSet.updateBinaryStream,0,0,0,0,,
arrow,org.apache.arrow.AvroToArrowUtils.createDecimalArrowType,0,0,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelper.getBitsFromNextByte,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.TestStableVectorComparator.TestVarCharSorter.compareNotNull,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.DefaultVectorComparators.IntComparator.compareNotNull,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightTestUtil.getTestDataRoot,0,0,0,0,,
arrow,org.apache.arrow.memory.LowCostIdentityHashMap.isEmpty,1,0,9,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,org.apache.arrow.vector.BitVectorHelperBenchmarks.loadValidityBufferAllOne,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.TestDictionaryVector.convertListToIntArray,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.getDataBufferAddress,0,0,0,0,,
arrow,org.apache.arrow.vector.TimeSecVector.makeTransferPair,0,0,0,0,,
arrow,org.apache.arrow.memory.BaseAllocator.newChildAllocator,0,0,0,0,,
arrow,org.apache.arrow.memory.ArrowByteBufAllocator.buffer,0,0,0,0,,
arrow,org.apache.arrow.vector.TestUnionVector.newFloat4Holder,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.impl.ComplexWriterImpl.setValueCount,0,0,0,0,,
arrow,io.netty.buffer.NettyArrowBuf._setLong,0,0,0,0,,
arrow,org.apache.arrow.flight.SetStreamObserver.onError,0,0,0,0,,
arrow,org.apache.arrow.memory.LowCostIdentityHashMap.computeElementArraySize,1,0,14,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize,org.apache.arrow.vector.BitVectorHelperBenchmarks.loadValidityBufferAllOne,org.apache.arrow.vector.Float8Benchmarks.copyFromBenchmark,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.transferTo,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.ClobConsumer.NullableClobConsumer.consume,0,0,0,0,,
arrow,org.apache.arrow.vector.dictionary.Dictionary.getEncoding,0,0,0,0,,
arrow,org.apache.arrow.flight.Result.toProtocol,0,0,0,0,,
arrow,org.apache.arrow.vector.Float8Vector.setSafe,0,0,0,0,,
arrow,io.netty.buffer.PooledByteBufAllocatorL.getNormalBufferCount,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.BaseRepeatedValueVector.getValueCount,0,0,0,0,,
arrow,org.apache.arrow.flight.ActionType.toString,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.setShortLE,0,0,0,0,,
arrow,org.apache.arrow.vector.TimeSecVector.getTransferPair,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.StructVector.getValidityBufferValueCapacity,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.BaseFileTest.validateBatchData,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.allocateBytes,0,0,0,0,,
arrow,io.netty.buffer.UnsafeDirectLittleEndian.setInt_,0,0,0,0,,
arrow,org.apache.arrow.flight.grpc.MetadataAdapter.keys,0,0,0,0,,
arrow,org.apache.arrow.vector.VarBinaryVector.TransferImpl.getTo,0,0,0,0,,
arrow,org.apache.arrow.memory.DefaultAllocationManagerOption.getFactory,1,0,33,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,org.apache.arrow.memory.ArrowBufBenchmarks.setZero,org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufEquals,org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize,org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.loadValidityBufferAllOne,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitToZeroBenchmark,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianArrowBufBenchmark,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,org.apache.arrow.vector.Float8Benchmarks.copyFromBenchmark,org.apache.arrow.vector.Float8Benchmarks.readWriteBenchmark,org.apache.arrow.vector.FloatingPointBenchmarks.approxEqualsBenchmark,org.apache.arrow.vector.IntBenchmarks.setIntDirectly,org.apache.arrow.vector.IntBenchmarks.setWithValueHolder,org.apache.arrow.vector.IntBenchmarks.setWithWriter,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromArray,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromNullableVarcharHolder,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,org.apache.arrow.vector.ipc.message.ArrowRecordBatchBenchmarks.createAndGetLength,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.TestFixedSizeBinaryVector.failWithException,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.TestRoundTrip.getWriteOption,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.Schema.convertMetadata,0,0,0,0,,
arrow,org.apache.arrow.memory.ArrowBuf.writableBytes,0,0,0,0,,
arrow,io.netty.buffer.NettyArrowBuf.hasMemoryAddress,0,0,0,0,,
arrow,org.apache.arrow.vector.util.MultiMapWithOrdinal.clear,0,0,0,0,,
arrow,org.apache.arrow.plasma.PlasmaClient.contains,0,0,0,0,,
arrow,org.apache.arrow.AvroTestBase.checkRecordResult,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.ListVector.getElementEndIndex,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.computeAndCheckOffsetsBufferSize,0,0,0,0,,
arrow,org.apache.arrow.algorithm.dictionary.SearchTreeBasedDictionaryBuilder.getDictionary,0,0,0,0,,
arrow,org.apache.arrow.flight.example.ExampleFlightServer.start,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.BinaryConsumer.NullableBinaryConsumer.consume,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.FixedSizeListVector.getValidityBuffer,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightTestUtil.isEpollAvailable,0,0,0,0,,
arrow,org.apache.arrow.AvroToArrowUtils.createCompositeConsumer,0,0,0,0,,
arrow,org.apache.arrow.AvroToArrowVectorIterator.close,0,0,0,0,,
arrow,org.apache.arrow.vector.BitVector.getDataPointer,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightService.doPutCustom,0,0,0,0,,
arrow,org.apache.arrow.gandiva.expression.ArrowTypeHelperTest.testFloat,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.impl.AbstractBaseWriter.end,0,0,0,0,,
arrow,org.apache.arrow.vector.TinyIntVector.setValue,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.FixedSizeListVector.allocateValidityBuffer,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightStream.Observer.onError,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.ArrowType.visit,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.DictionaryEncoding.isOrdered,0,0,0,0,,
arrow,io.netty.buffer.LargeBuffer.copy,0,0,0,0,,
arrow,org.apache.arrow.vector.DateDayVector.getObject,0,0,0,0,,
arrow,io.netty.buffer.UnsafeDirectLittleEndian.writeDouble,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.FloatConsumer.NullableFloatConsumer.consume,0,0,0,0,,
arrow,org.apache.arrow.flight.Builder.maxInboundMessageSize,0,0,0,0,,
arrow,org.apache.arrow.flight.grpc.ClientInterceptorAdapter.FlightClientCallListener.onHeaders,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.AbstractStructVector.nullFilled,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseValueVector.getAllocator,1,0,1,0,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,
arrow,io.netty.buffer.MutableWrappedByteBuf.setMediumLE,0,0,0,0,,
arrow,org.apache.arrow.algorithm.search.TestVectorSearcher.prepare,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.setInt,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.JdbcToArrowConfigBuilder.setAllocator,1,1,2,2,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow","org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow"
arrow,org.apache.arrow.algorithm.dictionary.HashTableBasedDictionaryBuilder.addValues,0,0,0,0,,
arrow,org.apache.arrow.vector.UInt4Vector.makeTransferPair,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightInfo.getRecords,0,0,0,0,,
arrow,org.apache.arrow.adapter.orc.OrcMemoryJniWrapper.getSize,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.isSet,0,0,0,0,,
arrow,org.apache.arrow.vector.util.ByteArrayReadableSeekableByteChannel.isOpen,0,0,0,0,,
arrow,org.apache.arrow.vector.DurationVector.getAsStringBuilder,0,0,0,0,,
arrow,org.apache.arrow.memory.ArrowByteBufAllocator.fail,0,0,0,0,,
arrow,org.apache.arrow.vector.util.PromotableMultiMapWithOrdinal.getOrdinal,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.DenseUnionVector.loadFieldBuffers,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.StableVectorComparator.attachVectors,0,0,0,0,,
arrow,org.apache.arrow.vector.VarCharBenchmarks.tearDown,1,1,1,1,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark
arrow,org.apache.arrow.vector.UInt1Vector.TransferImpl.copyValueSafe,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.TestVariableWidthSorting.sortOutOfPlace,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.TestSchema.roundTrip,0,0,0,0,,
arrow,org.apache.arrow.vector.validate.TestValidateVectorFull.terminate,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.NonNullableStructVector.getNullCount,0,0,0,0,,
arrow,org.apache.arrow.flight.example.FlightHolder.getStream,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.BaseFileTest.writeNullData,0,0,0,0,,
arrow,io.netty.buffer.NettyArrowBuf.unwrap,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.SmallIntConsumer.createConsumer,0,0,0,0,,
arrow,org.apache.arrow.vector.dictionary.StructSubfieldEncoder.cloneVector,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.BaseRepeatedValueVector.setValueCount,0,0,0,0,,
arrow,org.apache.arrow.consumers.BaseAvroConsumer.getVector,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.memoryAddress,0,0,0,0,,
arrow,io.netty.buffer.PooledByteBufAllocatorL.getNormalBufferSize,0,0,0,0,,
arrow,org.apache.arrow.algorithm.sort.TestFixedWidthInPlaceVectorSorter.shutdown,0,0,0,0,,
arrow,org.apache.arrow.tools.FileToStream.convert,0,0,0,0,,
arrow,org.apache.arrow.gandiva.evaluator.JniLoader.moveFileFromJarToTemp,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf._getShortLE,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.release,0,0,0,0,,
arrow,org.apache.arrow.memory.BufferLedger.transferOwnership,1,0,2,0,"org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.TimeMilliVector.get,0,0,0,0,,
arrow,org.apache.arrow.vector.NullVector.getValueCount,0,0,0,0,,
arrow,org.apache.arrow.flight.auth.BasicClientAuthHandler.authenticate,0,0,0,0,,
arrow,org.apache.arrow.vector.compare.TestRangeEqualsVisitor.writeStructVector,0,0,0,0,,
arrow,io.netty.buffer.UnsafeDirectLittleEndian.writeFloat,0,0,0,0,,
arrow,org.apache.arrow.flight.ErrorRecorder.onCallCompleted,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.AbstractContainerVector.addOrGetMap,0,0,0,0,,
arrow,org.apache.arrow.memory.BaseAllocator.Config.getRoundingPolicy,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.setLongLE,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.TinyIntConsumer.NonNullableTinyIntConsumer.consume,0,0,0,0,,
arrow,org.apache.arrow.flight.Location.getUri,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseFixedWidthVector.getBuffers,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.LargeListVector.reallocOffsetBuffer,0,0,0,0,,
arrow,org.apache.arrow.memory.NettyAllocationManager.release0,1,0,33,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,org.apache.arrow.memory.ArrowBufBenchmarks.setZero,org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufEquals,org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize,org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.loadValidityBufferAllOne,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitBenchmark,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitToZeroBenchmark,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianArrowBufBenchmark,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,org.apache.arrow.vector.Float8Benchmarks.copyFromBenchmark,org.apache.arrow.vector.Float8Benchmarks.readWriteBenchmark,org.apache.arrow.vector.FloatingPointBenchmarks.approxEqualsBenchmark,org.apache.arrow.vector.IntBenchmarks.setIntDirectly,org.apache.arrow.vector.IntBenchmarks.setWithValueHolder,org.apache.arrow.vector.IntBenchmarks.setWithWriter,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromArray,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromNullableVarcharHolder,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,org.apache.arrow.vector.ipc.message.ArrowRecordBatchBenchmarks.createAndGetLength,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.TypeLayout.hashCode,0,0,0,0,,
arrow,org.apache.arrow.memory.TestBaseAllocator.TestAllocationListener.getNumReleaseCalls,0,0,0,0,,
arrow,org.apache.arrow.vector.FixedSizeBinaryVector.getByteWidth,0,0,0,0,,
arrow,org.apache.arrow.flight.grpc.MetadataAdapter.getByte,0,0,0,0,,
arrow,org.apache.arrow.consumers.BaseAvroConsumer.close,0,0,0,0,,
arrow,org.apache.arrow.memory.ArrowBuf.writerIndex,1,0,15,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,org.apache.arrow.vector.IntBenchmarks.setIntDirectly,org.apache.arrow.vector.IntBenchmarks.setWithValueHolder,org.apache.arrow.vector.IntBenchmarks.setWithWriter,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromArray,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromNullableVarcharHolder,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,org.apache.arrow.vector.ipc.message.ArrowRecordBatchBenchmarks.createAndGetLength,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.algorithm.sort.TestFixedWidthSorting.sortOutOfPlace,0,0,0,0,,
arrow,org.apache.arrow.vector.TimeStampMicroTZVector.get,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseVariableWidthVector.reallocDataBuffer,1,0,2,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromArray",
arrow,org.apache.arrow.vector.complex.ListVector.isSet,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.FixedSizeListVector.getBuffers,0,0,0,0,,
arrow,org.apache.arrow.vector.complex.AbstractContainerVector.copyFromSafe,0,0,0,0,,
arrow,io.netty.buffer.MutableWrappedByteBuf.getLongLE,0,0,0,0,,
arrow,org.apache.arrow.flight.ServerErrorProducer.acceptPut,0,0,0,0,,
arrow,org.apache.arrow.vector.types.pojo.DictionaryEncoding.equals,0,0,0,0,,
arrow,org.apache.arrow.vector.ipc.TestRoundTrip.validateStreamBatches,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.consumer.BinaryConsumer.moveWriterPosition,0,0,0,0,,
arrow,org.apache.arrow.flight.FlightEndpoint.equals,0,0,0,0,,
arrow,org.apache.arrow.vector.BufferLayout.dataBuffer,1,0,11,0,"org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,org.apache.arrow.vector.FloatingPointBenchmarks.approxEqualsBenchmark,org.apache.arrow.vector.IntBenchmarks.setWithValueHolder,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector",
arrow,org.apache.arrow.vector.TimeStampSecVector.getMinorType,0,0,0,0,,
arrow,org.apache.arrow.algorithm.dictionary.SearchTreeBasedDictionaryBuilder.addValues,0,0,0,0,,
arrow,org.apache.arrow.adapter.jdbc.h2.JdbcToArrowArrayTest.assertFloatVectorEquals,0,0,0,0,,
arrow,org.apache.arrow.vector.BaseLargeVariableWidthVector.initValidityBuffer,0,0,0,0,,
arrow,org.apache.arrow.vector.IntervalDayVector.TransferImpl.transfer,0,0,0,0,,
arrow,org.apache.arrow.algorithm.dictionary.SearchDictionaryEncoder.encode,0,0,0,0,,
