Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
fastjson,com.alibaba.json.bvt.JSON_isValid_1_error.test_for_isValid_0,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.setF129,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava.Group.setName,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.JSONPath_array_multi.test_list_multi,0,0,0,0,,
fastjson,com.alibaba.json.bvtVO.DataTransaction2.Head.getTranscode,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_Short,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_200_ClassTest.VO.getF072,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case2.Category.getChildren,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.getCompanyId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest0.V1.getF2,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1600.Issue1660.Model.getValues,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.BookEvalTest.test_6,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.setShard,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.autoType.AutoTypeTest7.test_0,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1576.NewsDetail.getClient_id,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.JSONScanner.skipString,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_castToBigDecimal.test_nullString_bigdecimal,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.LongObject_100_Entity.setF97,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Long_100_Entity.getF77,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.StringArraySerializerTest.test_0,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2700.Issue2779.Model.setF181,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.entity.Entity100Int.setF26,0,0,0,0,,
fastjson,com.alibaba.json.bvt.CircularReferenceTest.test_0,0,0,0,0,,
fastjson,com.alibaba.fastjson.util.TypeUtils.getCollectionItemClass,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.getTqAlgorithmVolatility,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2700.Issue2779.Model.setF032,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.JSONPath_size.test_root,0,0,0,0,,
fastjson,com.alibaba.json.bvt.InetAddressFieldTest.test_codec_null,0,0,0,0,,
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float2_public.VO.setName,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_ludong.OrdOrderItem.setSignSalesOrgFullId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_200_ClassTest.VO.getF152,0,0,0,0,,
fastjson,com.alibaba.json.test.epubview.EpubViewHotPoint.getDcfSrc,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.getAllMaxConDrawdownTime,0,0,0,0,,
fastjson,com.alibaba.json.demo.Forguard.next_token,0,0,0,0,,
fastjson,com.alibaba.json.bvt.DisableSpecialKeyDetectTest.test_2,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilterTest.test_toJSONString,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.deser.BigIntegerDeserializerTest.VO.setValue,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.setF70,0,0,0,0,,
fastjson,com.alibaba.json.test.dubbo.PersonInfo.setName,0,0,0,0,,
fastjson,com.alibaba.json.test.tmall.RateSearchItemDO.getGmtTradeFinishedStamp,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.creator.JSONCreatorTest_double_obj.test_create_2,0,0,0,0,,
fastjson,com.alibaba.fastjson.deserializer.issue2779.LargeJavaBean.getList143,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.BooleanFieldSerializerTest_primitive.test_0,0,0,0,0,,
fastjson,com.alibaba.json.test.a.User.getAge,0,0,0,0,,
fastjson,com.alibaba.fastjson.support.config.FastJsonConfig.isWriteContentLength,0,0,0,0,,
fastjson,com.alibaba.json.bvt.jsonp.JSONPParseTest3.test_f,0,0,0,0,,
fastjson,com.derbysoft.spitfire.fastjson.dto.RoomTypeDTO.getTpaExtensions,0,0,0,0,,
fastjson,com.alibaba.json.test.epubview.EpubViewHotPoint.setParameters,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.AsmParserTest1.A.getF1,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.getF34,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.ASMSerializerFactory._list,0,0,0,0,,
fastjson,com.alibaba.json.bvt.jdk8.LocalDateTimeTest4.VO.setDate,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.JavaBeanSerializerTest.A.is,0,0,0,0,,
fastjson,com.alibaba.fastjson.util.AntiCollisionHashMap.get,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.deser.stream.ReaderLongFieldTest.test_long_error_2,0,0,0,0,,
fastjson,com.alibaba.fastjson.support.jaxrs.FastJsonProvider.setFeatures,0,0,0,0,,
fastjson,com.alibaba.json.bvt.TypeUtilstTest.Person.getF4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Issue912.JsonBean.getmList,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Issue944.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_json_array.Parser.getStatus,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_3300.Issue3217.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.TypeUtilstTest.Person.setF6,0,0,0,0,,
fastjson,com.alibaba.json.bvt.JSONTest2.test_2,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.error.ParseErrorTest_8.test_for_error_4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_short.Bean.getName,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Long_100_Entity.getF29,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.extract.JSONPath_extract_2_book.test_5,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.BookEvalTest.test_0,0,0,0,0,,
fastjson,com.alibaba.json.bvtVO.vip_com.QueryLoanOrderRsp.getNextpage_flag,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_sunai.MultiLingual.getPics,0,0,0,0,,
fastjson,com.alibaba.json.bvt.date.DateFieldTest7.setUp,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1600.Issue1657.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.ref.RefTest9.VO.setA,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_6.test_bug6,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.String_100_Entity.getF62,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.getNoyVarIndex,0,0,0,0,,
fastjson,com.alibaba.fastjson.JSONObject.isEmpty,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.entity.Entity100String.setF8,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPathTest.A.getId,0,0,0,0,,
fastjson,com.derbysoft.spitfire.fastjson.dto.AvailGuaranteeDTO.getTpaExtensions,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_decimal.test_scanInt,0,0,0,0,,
fastjson,com.alibaba.json.bvt.taobao.ItemUpdateDOTest.Model.getF1,0,0,0,0,,
fastjson,com.alibaba.fastjson.support.spring.FastJsonJsonView.prepareResponse,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.deserializer.FieldDeserializer.setValue,1,0,2,0,"com.alibaba.json.test.benchmark.jdk10.StringBenchmark.testParseJson,com.alibaba.json.test.benchmark.jdk10.StringBenchmark.testParseJsonComp",
fastjson,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm.V1.setF1,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.setNhyBeta,0,0,0,0,,
fastjson,com.alibaba.json.test.epubview.EpubViewPage.setImageUrl,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.getF277,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_short.Bean.getId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.basicType.LongNullTest.test_null_array_reader_1,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_3.A.getV5,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest.test_deser,0,0,0,0,,
fastjson,com.alibaba.json.bvt.basicType.BigInteger_BrowserCompatible.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1100.Issue1177_1.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.test.GenerateJavaTest.createId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1400.Issue1480.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2300.Issue2348.PersonnelModel.getBadw,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.SymbolTable.hash,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.taobao.IntegerAsStringTest.test_0,0,0,0,0,,
fastjson,com.alibaba.fastjson.deserializer.issue2779.LargeJavaBean.getList154,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_issue_364.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.JSONTypeTest.V1.getAge,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.JSONReaderScanner.subString,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.JSONPath_9.test_paths_3,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_generic.NotifyDetail.setTemplateId,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.setF83,0,0,0,0,,
fastjson,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm.VO.getF6,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_yuanmomo_Issue_505_1.UserExt.getModel,0,0,0,0,,
fastjson,com.alibaba.json.bvt.annotation.JSONTypejsonType_alphabetic_Test.C.setF0,0,0,0,0,,
fastjson,com.alibaba.fastjson.JSONPath.SizeSegment.eval,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_SqlDate,0,0,0,0,,
fastjson,com.alibaba.json.bvt.joda.JodaTest_0.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.basic.ShortBenchmark.main,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2700.Issue2779.Model.getF035,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.ObjectSerializerTest.test_serialize,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.CabinetAuthCodeParam.GeneratedCriteria.andIdNotEqualTo,0,0,0,0,,
fastjson,com.alibaba.fastjson.JSONValidator.UTF16Validator.fieldName,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.LongObject_100_Entity.getF41,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_false.test_scan_false_2,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Issue869.test_for_issue_parse,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.JSONLexerBase.scanFloat,0,0,0,0,,
fastjson,com.alibaba.json.bvt.proxy.TestProxy.test_0,0,0,0,0,,
fastjson,com.alibaba.json.bvt.ref.RefTest4.test_integer,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.SortFieldTest.test_1,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.BugTest1.test_4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.kotlin.DataClassTest.test_user,0,0,0,0,,
fastjson,com.alibaba.json.bvt.TestForPascalStyle.VO.setName,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.setNoyMaxConProfitTime,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.deser.stream.ReaderLongFieldTest.test_long_error_1_x,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.TestJSONMap.setUp,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.DateParserTest.test_date_new_1,0,0,0,0,,
fastjson,com.alibaba.json.bvtVO.wuqi.InstanceSchema.setInstanceName,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.deserializer.TimeDeserializer.deserialze,0,0,0,0,,
fastjson,com.alibaba.fastjson.JSONPath.RefOpSegement.apply,0,0,0,0,,
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_short_public.test_0,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.setF068,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.basic.DateBenchmark.perf4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.bug.Bug_for_yihaodian.Te.getUnderCarriageReasonStr,0,0,0,0,,
fastjson,com.alibaba.fastjson.JSONPath.patchAdd,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.error.ParseErrorTest_21.test_for_error_4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.basicType.DoubleTest2_obj.test_array_mapping,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_wangran2.Child.getId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_3300.Issue3334.VO.setId64,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1300.Issue1310_noasm.Model.setValue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.date.DateTest2.VO.getValue,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.PrimitiveTest.test_6_s,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.basic.BigDecimalBenchmark.perf,0,0,0,0,,
fastjson,com.alibaba.json.bvt.AnnotationTest2.test_codec,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Issue199.ConsumeStatus.getConsumeFailedTPS,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.ClassLoaderTest.MyClassLoader.getResources,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1800.Issue_for_float_zero.test_1,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.LongObject_100_Entity.getF46,0,0,0,0,,
fastjson,com.alibaba.json.bvt.builder.BuilderTest_error_private.VO.getId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.KeyBug_for_zhongl.testDeserialize,0,0,0,0,,
fastjson,com.alibaba.json.test.Issue1488.test_user,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1556.ClassForData.getSecond,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2700.Issue2779.Model.setF172,0,0,0,0,,
fastjson,com.alibaba.json.test.tmall.RateSearchItemDO.setAppendPic,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.LongObject_100_Entity.setF74,0,0,0,0,,
fastjson,com.alibaba.fastjson.util.TypeUtils.computeFields,0,0,0,0,,
fastjson,cn.com.tx.domain.notifyDetail.NotifyDetail.getSrcId,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.issue3479.TestIssue3479.main,0,0,0,0,,
fastjson,com.alibaba.json.bvt.jdk8.LocalDateTimeTest5.test_for_normal,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.getF006,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.entity.Entity100Int.setF85,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.ASMSerializerFactory._writeObject,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565.LargeBean.getTqInfoRatio,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.BenchmarkMain_EishayDecode_WriteAsArray.main,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1000.Issue1079.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.json.demo.Demo2.Department.getName,0,0,0,0,,
fastjson,com.derbysoft.spitfire.fastjson.dto.FreeMealDTO.setType,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1300.Issue1319.MyTest.getMyEnum,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.setF22,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_200_ClassTest.VO.getF176,0,0,0,0,,
fastjson,com.alibaba.fastjson.parser.JSONScanner.copyTo,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.StringSerializerTest.test_4,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.extract.JSONPath_extract_1.test_0,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.getF18,0,0,0,0,,
fastjson,com.alibaba.fastjson.util.AntiCollisionHashMap.removeMapping,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.bug.Bug_for_yihaodian.Te.setMerchantId,0,0,0,0,,
fastjson,com.alibaba.json.test.benchmark.entity.Entity100String.setF94,0,0,0,0,,
fastjson,com.alibaba.json.test.tmall.RateSearchItemDO.getAucNumId,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.SerializeWriter.writeLong,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2700.Issue2779.Model.setF073,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.ASMSerializerFactory._apply,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.deser.date.DateParseTest14.test_2_lt,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.LongObject_100_Entity.getF88,0,0,0,0,,
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_list_public.test_0,0,0,0,0,,
fastjson,com.alibaba.json.test.tmall.RateSearchItemDO.getFoldFlag,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Bug_for_yangzhou.CabinetAuthCodeParam.GeneratedCriteria.andBizTypeNotEqualTo,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.array.BeanToArrayTest_int.test_int_error,0,0,0,0,,
fastjson,com.alibaba.json.bvt.BuilderTest.RainbowStats.setId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.JSONPath_between_double.Entity.getId,0,0,0,0,,
fastjson,com.alibaba.json.bvt.bug.Issue1063_date.TimestampBean.getTimestamp,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_2600.Issue2606.setUp,0,0,0,0,,
fastjson,com.alibaba.json.bvt.date.CalendarTest.test_null,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.setF210,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.TypeUtils_parseFloat_Test.test_4,0,0,0,0,,
fastjson,com.alibaba.fastjson.deserializer.issue2638.Person.getAge,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1600.Issue1603_getter.test_emptyList,0,0,0,0,,
fastjson,com.alibaba.json.bvtVO.ProductView.getKeyword,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.filters.ClassNameFilterTest.test_filter,0,0,0,0,,
fastjson,com.alibaba.json.bvt.support.spring.security.DefaultSavedRequestTest.test_User,0,0,0,0,,
fastjson,com.alibaba.json.bvt.issue_1200.Issue1203.test_for_issue,0,0,0,0,,
fastjson,com.alibaba.fastjson.util.TypeUtils.castToShort,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.ParserSpecialCharTest.test_10,0,0,0,0,,
fastjson,com.alibaba.json.test.dubbo.FullAddress.getCityName,0,0,0,0,,
fastjson,com.alibaba.json.bvt.path.JSONPath_9.test_paths_2,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.bug.Bug_for_yihaodian.Te.setIsLiquid,0,0,0,0,,
fastjson,com.alibaba.json.bvt.asm.Huge_300_ClassTest.VO.getF175,0,0,0,0,,
fastjson,com.alibaba.json.test.entity.case1.Int_100_Entity.getF25,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_true.test_scan_true_13,0,0,0,0,,
fastjson,com.alibaba.json.bvt.util.FieldInfoTest.test_null,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_int.test_scanInt,0,0,0,0,,
fastjson,com.alibaba.json.bvtVO.PhysicalQueue.getOutRate,0,0,0,0,,
fastjson,com.derbysoft.spitfire.fastjson.dto.WarningsDTO.getWarningList,0,0,0,0,,
fastjson,com.alibaba.json.bvt.serializer.SerializeWriterTest_16.VO.setValue,0,0,0,0,,
fastjson,com.alibaba.fastjson.serializer.AwtCodec.deserialze,0,0,0,0,,
fastjson,com.alibaba.json.bvt.support.hsf.HSFJSONUtilsTest_1.test_invoke_type,0,0,0,0,,
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_2.test_error_1,0,0,0,0,,
fastjson,com.alibaba.china.bolt.biz.daili.merchants.vo.MerchantsVO.getJoincount,0,0,0,0,,
