Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
iri,com.iota.iri.conf.ConfigTest.testDontValidateMIlestoneSigDefaultValue,1,1,",com.iota.iri.conf.ConfigFactory.createIotaConfig",",com.iota.iri.conf.ConfigFactory.createIotaConfig"
iri,com.iota.iri.conf.ConfigTest.testIniParsingMainnet,5,1,",com.iota.iri.utils.IotaUtils.splitStringToImmutableList,com.iota.iri.conf.BaseIotaConfig.setNeighbors,com.iota.iri.conf.deserializers.CustomBoolDeserializer.deserialize,com.iota.iri.conf.BaseIotaConfig.setRemoteTrustedApiHosts,com.iota.iri.conf.deserializers.CustomStringDeserializer.deserialize,com.iota.iri.conf.ConfigFactory.createFromFile",",com.iota.iri.conf.ConfigFactory.createFromFile"
iri,com.iota.iri.conf.ConfigTest.testIniParsingTestnet,5,2,",com.iota.iri.utils.IotaUtils.splitStringToImmutableList,com.iota.iri.conf.deserializers.CustomBoolDeserializer.deserialize,com.iota.iri.conf.TestnetConfig.setNumberOfKeysInMilestone,com.iota.iri.conf.BaseIotaConfig.isRescanDb,com.iota.iri.conf.TestnetConfig.getMwm,com.iota.iri.conf.BaseIotaConfig.setNeighbors,com.iota.iri.conf.ConfigFactory.createFromFile",",com.iota.iri.conf.BaseIotaConfig.isRescanDb,com.iota.iri.conf.TestnetConfig.getMwm,com.iota.iri.conf.ConfigFactory.createFromFile"
iri,com.iota.iri.conf.ConfigTest.testInvalidIni,3,1,"com.iota.iri.conf.deserializers.CustomBoolDeserializer.deserialize,,com.iota.iri.conf.deserializers.CustomBoolDeserializer.parseNull,com.iota.iri.conf.ConfigFactory.createFromFile",",com.iota.iri.conf.ConfigFactory.createFromFile"
iri,com.iota.iri.conf.ConfigTest.testRemoteFlag,3,2,",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.getZmqIpc,4,2,",com.iota.iri.conf.BaseIotaConfig.getDbCacheSize,com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs,com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.setZmqIpc",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.getZmqPort,3,1,",com.iota.iri.conf.BaseIotaConfig.getDbCacheSize,com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs",",com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.getZmqThreads,3,2,",com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs,com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.setZmqThreads,com.iota.iri.conf.BaseIotaConfig.getMaxFindTransactions",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.isZmqEnableIpc,3,2,",com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.getNeighbors,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs,com.iota.iri.conf.ConfigFactory.createIotaConfig",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.isZmqEnableTcp,4,2,",com.iota.iri.conf.BaseIotaConfig.getLocalSnapshotsDbLogPath,com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs,com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.getCacheSizeBytes",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.isZmqEnabled,3,2,",com.iota.iri.utils.IotaUtils.getIriVersion,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs,com.iota.iri.conf.BaseIotaConfig.getRemoteLimitApi,com.iota.iri.conf.ConfigFactory.createIotaConfig",",com.iota.iri.conf.ConfigFactory.createIotaConfig,com.iota.iri.conf.BaseIotaConfig.parseConfigFromArgs"
iri,com.iota.iri.conf.ZMQConfigTest.isZmqEnabledLegacy,0,0,,
iri,com.iota.iri.controllers.BundleViewModelTest.firstShouldFindTx,17,5,",com.iota.iri.storage.Tangle.saveBatch,com.iota.iri.storage.Tangle.exists,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.first,com.iota.iri.controllers.TransactionViewModel.getSaveBatch,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.utils.Converter.bytes,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.model.AbstractHash.hashCode,com.iota.iri.model.persistables.Transaction.metadata,com.iota.iri.crypto.Curl.transform,com.iota.iri.model.AbstractHash.trailingZeros,com.iota.iri.model.AbstractHash.trits,com.iota.iri.controllers.TransactionViewModel.getMetadataSaveBatch,com.iota.iri.model.persistables.Hashes.bytes,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.storage.Tangle.getFirst,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.service.snapshot.impl.SnapshotImpl.hasSolidEntryPoint,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.controllers.TransactionViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.mayExist,com.iota.iri.controllers.BundleViewModel.first,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.controllers.BundleViewModel.getHashes,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.exists,com.iota.iri.service.snapshot.impl.SnapshotMetaDataImpl.hasSolidEntryPoint,com.iota.iri.controllers.TransactionViewModel.exists,com.iota.iri.crypto.Curl.absorb,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.saveBatch",",com.iota.iri.model.AbstractHash.trailingZeros,com.iota.iri.controllers.BundleViewModel.first,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.controllers.BundleViewModel.getHashes,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.controllers.TransactionViewModel.store"
iri,com.iota.iri.controllers.BundleViewModelTest.fromHash,0,0,,
iri,com.iota.iri.controllers.BundleViewModelTest.getTail,0,0,,
iri,com.iota.iri.controllers.BundleViewModelTest.getTransactionViewModels,0,0,,
iri,com.iota.iri.controllers.BundleViewModelTest.quietFromHash,0,0,,
iri,com.iota.iri.controllers.BundleViewModelTest.quietGetTail,0,0,,
iri,com.iota.iri.controllers.MilestoneViewModelTest.first,10,3,"com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.controllers.MilestoneViewModel.first,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,,com.iota.iri.utils.Serializer.serialize,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.first,com.iota.iri.model.IntegerIndex.bytes,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.storage.Tangle.getFirst,com.iota.iri.utils.Converter.trits,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.first,com.iota.iri.utils.Converter.trits,com.iota.iri.controllers.MilestoneViewModel.store,"
iri,com.iota.iri.controllers.MilestoneViewModelTest.firstWithSnapshot,0,0,,
iri,com.iota.iri.controllers.MilestoneViewModelTest.getHash,1,1,",com.iota.iri.utils.Converter.trits",",com.iota.iri.utils.Converter.trits"
iri,com.iota.iri.controllers.MilestoneViewModelTest.getMilestone,4,2,",com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.model.AbstractHash.equals,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.storage.Tangle.load,com.iota.iri.model.persistables.Milestone.read,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.controllers.MilestoneViewModel.clear,com.iota.iri.controllers.MilestoneViewModel.load,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save",",com.iota.iri.model.AbstractHash.equals,com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.controllers.MilestoneViewModel.clear,com.iota.iri.controllers.MilestoneViewModel.load"
iri,com.iota.iri.controllers.MilestoneViewModelTest.index,1,1,",com.iota.iri.utils.Converter.trits",",com.iota.iri.utils.Converter.trits"
iri,com.iota.iri.controllers.MilestoneViewModelTest.initSnapshot,0,0,,
iri,com.iota.iri.controllers.MilestoneViewModelTest.latest,6,2,"com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,,com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.utils.Converter.trits,com.iota.iri.storage.Tangle.getLatest,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.latest,com.iota.iri.controllers.MilestoneViewModel.latest,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save",",com.iota.iri.utils.Converter.trits,com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.controllers.MilestoneViewModel.latest"
iri,com.iota.iri.controllers.MilestoneViewModelTest.latestSnapshot,5,2,"com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.utils.Converter.trits,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.utils.Converter.trits,"
iri,com.iota.iri.controllers.MilestoneViewModelTest.next,17,4,"com.iota.iri.controllers.MilestoneViewModel.first,,com.iota.iri.model.IntegerIndex.read,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.first,com.iota.iri.controllers.MilestoneViewModel.findClosestNextMilestone,com.iota.iri.storage.Tangle.getFirst,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.controllers.MilestoneViewModel.load,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.storage.Tangle.load,com.iota.iri.storage.Tangle.next,com.iota.iri.model.persistables.Milestone.read,com.iota.iri.controllers.MilestoneViewModel.next,com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,com.iota.iri.utils.Serializer.getInteger,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.next,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.controllers.MilestoneViewModel.first,,com.iota.iri.controllers.MilestoneViewModel.findClosestNextMilestone,com.iota.iri.controllers.MilestoneViewModel.next"
iri,com.iota.iri.controllers.MilestoneViewModelTest.nextGreaterThan,0,0,,
iri,com.iota.iri.controllers.MilestoneViewModelTest.nextWithSnapshot,6,2,"com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.model.IntegerIndex.bytes,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.utils.Converter.trits,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.utils.Converter.trits,"
iri,com.iota.iri.controllers.MilestoneViewModelTest.prevBefore,7,2,"com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.utils.Serializer.serialize,com.iota.iri.storage.Tangle.load,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.IntegerIndex.bytes,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.controllers.MilestoneViewModel.findClosestPrevMilestone,com.iota.iri.controllers.MilestoneViewModel.load,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.controllers.MilestoneViewModel.findClosestPrevMilestone"
iri,com.iota.iri.controllers.MilestoneViewModelTest.previous,8,2,"com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,,com.iota.iri.storage.Tangle.previous,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.controllers.MilestoneViewModel.previous,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.previous,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.controllers.MilestoneViewModel.previous"
iri,com.iota.iri.controllers.MilestoneViewModelTest.snapshot,0,0,,
iri,com.iota.iri.controllers.MilestoneViewModelTest.store,3,1,"com.iota.iri.controllers.MilestoneViewModel.store,,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save","com.iota.iri.controllers.MilestoneViewModel.store,"
iri,com.iota.iri.controllers.MilestoneViewModelTest.updateSnapshot,8,3,",com.iota.iri.controllers.MilestoneViewModel.store,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.storage.Tangle.load,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.persistables.Milestone.bytes,com.iota.iri.utils.Converter.trits,com.iota.iri.controllers.MilestoneViewModel.load,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.storage.Tangle.save,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.save",",com.iota.iri.utils.Converter.trits,com.iota.iri.controllers.MilestoneViewModel.get,com.iota.iri.controllers.MilestoneViewModel.store"
iri,com.iota.iri.controllers.TagViewModelTest.getHash,0,0,,
iri,com.iota.iri.controllers.TagViewModelTest.getTransactionHashes,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.addTipHash,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.getRandomNonSolidTipHash,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.getRandomSolidTipHash,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.getRandomTipHash,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.getTips,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.loadTipHashes,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.nonSolidSize,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.nonsolidCapacityLimited,6,3,",com.iota.iri.controllers.TipsViewModel.nonSolidSize,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TipsViewModel.addTipHash,com.iota.iri.model.AbstractHash.hashCode,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.model.safe.SafeObject.getData,com.iota.iri.TransactionTestUtils.getTransactionHash",",com.iota.iri.controllers.TipsViewModel.nonSolidSize,com.iota.iri.controllers.TipsViewModel.addTipHash,com.iota.iri.TransactionTestUtils.getTransactionHash"
iri,com.iota.iri.controllers.TipsViewModelTest.removeTipHash,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.setSolid,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.size,0,0,,
iri,com.iota.iri.controllers.TipsViewModelTest.solidCapacityLimited,7,3,",com.iota.iri.model.AbstractHash.trits,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TipsViewModel.addTipHash,com.iota.iri.model.AbstractHash.hashCode,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.controllers.TipsViewModel.setSolid,com.iota.iri.TransactionTestUtils.getTransactionHash","com.iota.iri.controllers.TipsViewModel.addTipHash,,com.iota.iri.controllers.TipsViewModel.setSolid,com.iota.iri.TransactionTestUtils.getTransactionHash"
iri,com.iota.iri.controllers.TipsViewModelTest.totalCapacityLimited,8,3,",com.iota.iri.model.AbstractHash.trits,com.iota.iri.model.safe.SafeObject.getData,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TipsViewModel.addTipHash,com.iota.iri.model.safe.HashSafeObject.getHashcode,com.iota.iri.model.AbstractHash.hashCode,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.controllers.TipsViewModel.setSolid,com.iota.iri.TransactionTestUtils.getTransactionHash",",com.iota.iri.controllers.TipsViewModel.setSolid,com.iota.iri.controllers.TipsViewModel.addTipHash,com.iota.iri.TransactionTestUtils.getTransactionHash"
iri,com.iota.iri.controllers.TransactionViewModelTest.approversFromHash,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.dump,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.findShouldBeSuccessful,21,4,",com.iota.iri.model.persistables.Hashes.canMerge,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.seek,com.iota.iri.storage.Tangle.saveBatch,com.iota.iri.controllers.TransactionViewModel.setMetadata,com.iota.iri.controllers.TransactionViewModel.find,com.iota.iri.storage.Tangle.exists,com.iota.iri.utils.Converter.bytes,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.controllers.TransactionViewModel.getSaveBatch,com.iota.iri.utils.Converter.longValue,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.model.persistables.Transaction.readMetadata,com.iota.iri.model.persistables.Transaction.metadata,com.iota.iri.crypto.Curl.transform,com.iota.iri.controllers.TransactionViewModel.getAddressHash,com.iota.iri.controllers.TransactionViewModel.getMetadataSaveBatch,com.iota.iri.storage.Tangle.find,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.keysStartingWith,com.iota.iri.controllers.TransactionViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.mayExist,com.iota.iri.utils.Serializer.serialize,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.exists,com.iota.iri.controllers.TransactionViewModel.exists,com.iota.iri.crypto.Curl.absorb,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.saveBatch",",com.iota.iri.controllers.TransactionViewModel.find,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.controllers.TransactionViewModel.store"
iri,com.iota.iri.controllers.TransactionViewModelTest.findShouldReturnNull,18,4,",com.iota.iri.utils.Converter.getTrits,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.seek,com.iota.iri.storage.Tangle.saveBatch,com.iota.iri.controllers.TransactionViewModel.setMetadata,com.iota.iri.controllers.TransactionViewModel.find,com.iota.iri.storage.Tangle.exists,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TransactionViewModel.getSaveBatch,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.utils.Converter.longValue,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.model.persistables.Transaction.metadata,com.iota.iri.crypto.Curl.transform,com.iota.iri.model.AbstractHash.trailingZeros,com.iota.iri.model.AbstractHash.trits,com.iota.iri.controllers.TransactionViewModel.getAddressHash,com.iota.iri.controllers.TransactionViewModel.getMetadataSaveBatch,com.iota.iri.storage.Tangle.find,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.controllers.TransactionViewModel.getObsoleteTagValue,com.iota.iri.model.persistables.Hashes.bytes,com.iota.iri.crypto.Curl.reset,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.controllers.TransactionViewModel.trits,com.iota.iri.controllers.TransactionViewModel.getBranchTransactionHash,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.keysStartingWith,com.iota.iri.controllers.TransactionViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.mayExist,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.exists,com.iota.iri.controllers.TransactionViewModel.exists,com.iota.iri.crypto.Curl.absorb,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.saveBatch",",com.iota.iri.model.AbstractHash.trailingZeros,com.iota.iri.controllers.TransactionViewModel.find,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.controllers.TransactionViewModel.store"
iri,com.iota.iri.controllers.TransactionViewModelTest.firstShouldFindTx,16,5,",com.iota.iri.storage.Tangle.saveBatch,com.iota.iri.storage.Tangle.exists,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.first,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TransactionViewModel.getSaveBatch,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.model.persistables.Transaction.readMetadata,com.iota.iri.crypto.Curl.transform,com.iota.iri.controllers.TransactionViewModel.getMetadataSaveBatch,com.iota.iri.model.persistables.Hashes.bytes,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.controllers.TransactionViewModel.getObsoleteTagValue,com.iota.iri.controllers.TransactionViewModel.first,com.iota.iri.storage.Tangle.getFirst,com.iota.iri.model.AbstractHash.read,com.iota.iri.controllers.TransactionViewModel.setAttachmentData,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.model.safe.SafeObject.checkSafe,com.iota.iri.controllers.TransactionViewModel.store,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.modelAndIndex,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.mayExist,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.exists,com.iota.iri.utils.Converter.allocateBytesForTrits,com.iota.iri.controllers.TransactionViewModel.exists,com.iota.iri.crypto.Curl.absorb,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.saveBatch",",com.iota.iri.utils.Converter.bytes,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.controllers.TransactionViewModel.first,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.utils.Converter.allocateBytesForTrits,com.iota.iri.controllers.TransactionViewModel.store"
iri,com.iota.iri.controllers.TransactionViewModelTest.fromAddress,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.fromBundle,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.fromHash,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.fromHash1,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.fromTag,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getAddress,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getApprovers,18,4,",com.iota.iri.storage.Tangle.saveBatch,com.iota.iri.storage.Tangle.exists,com.iota.iri.controllers.TransactionViewModel.setMetadata,com.iota.iri.utils.Converter.bytes,com.iota.iri.controllers.TransactionViewModel.getSaveBatch,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.model.AbstractHash.hashCode,com.iota.iri.model.persistables.Transaction.metadata,com.iota.iri.crypto.Curl.transform,com.iota.iri.controllers.TransactionViewModel.getAddressHash,com.iota.iri.controllers.TransactionViewModel.getMetadataSaveBatch,com.iota.iri.model.persistables.Hashes.bytes,com.iota.iri.TransactionTestUtils.getTrits,com.iota.iri.controllers.TransactionViewModel.getApprovers,com.iota.iri.utils.TransactionTruncator.truncateTransaction,com.iota.iri.model.persistables.Hashes.read,com.iota.iri.controllers.ApproveeViewModel.load,com.iota.iri.model.AbstractHash.bytes,com.iota.iri.service.snapshot.impl.SnapshotImpl.hasSolidEntryPoint,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.storage.Tangle.load,com.iota.iri.model.persistables.Transaction.bytes,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.mayExist,com.iota.iri.controllers.TransactionViewModel.store,com.iota.iri.controllers.TransactionViewModel.getTagValue,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.get,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.exists,com.iota.iri.service.snapshot.impl.SnapshotMetaDataImpl.hasSolidEntryPoint,com.iota.iri.controllers.TransactionViewModel.exists,com.iota.iri.crypto.Curl.absorb,com.iota.iri.storage.rocksDB.RocksDBPersistenceProvider.saveBatch",",com.iota.iri.controllers.TransactionViewModel.getApprovers,com.iota.iri.utils.Converter.bytes,com.iota.iri.model.TransactionHash.calculate,com.iota.iri.TransactionTestUtils.getTransactionTrits,com.iota.iri.controllers.TransactionViewModel.store"
iri,com.iota.iri.controllers.TransactionViewModelTest.getArrivalTime,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getBranchTransaction,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getBranchTransactionHash,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getBundleHash,0,0,,
iri,com.iota.iri.controllers.TransactionViewModelTest.getBundleTransactions,0,0,,
